Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-03,111.11061007223114,111.11061007223114,104.46482174968826,105.68104553222656,2620992,0.0,0.0
2012-05-04,106.07196066182598,108.4175362795565,104.24762848884828,107.72254943847656,2201206,0.0,0.0
2012-05-07,108.15690724590037,109.93780676335243,105.55071670985457,109.67718505859375,707243,0.0,0.0
2012-05-08,110.32875482306324,112.06621552893824,108.15692894071947,108.7650375366211,1055426,0.0,0.0
2012-05-09,109.02564918802648,111.15403570428774,106.0719649362398,110.06812286376953,926246,0.0,0.0
2012-05-10,110.93686269279726,112.891505974112,105.5941763595129,107.98318481445312,717081,0.0,0.0
2012-05-11,106.07196468085485,107.46193178779437,104.76886927537042,105.55072784423828,694358,0.0,0.0
2012-05-14,105.76789738607955,106.85381009024874,103.03139604599615,103.94356536865234,813055,0.0,0.0
2012-05-15,104.07388443243343,104.24762782765859,101.16363285326942,101.8586196899414,1082303,0.0,0.0
2012-05-16,99.81710192533211,105.37697656542994,97.42809386049899,104.20418548583984,1967146,0.0,0.0
2012-05-17,105.11634976357803,105.94164076759256,103.03139604599615,103.94356536865234,891119,0.0,0.0
2012-05-18,103.20516531152838,104.8557476275249,99.77367654937164,102.68392181396484,1881490,0.0,0.0
2012-05-21,105.98510672546448,106.2457284915179,101.98894828926204,102.81423950195312,707007,0.0,0.0
2012-05-22,103.37890872545861,105.94166053430493,102.07581323732259,102.68392181396484,661187,0.0,0.0
2012-05-23,102.33642821069547,102.85766504586297,99.4696156754453,101.64144134521484,1136017,0.0,0.0
2012-05-24,101.85862325191735,105.20323343610461,101.85862325191735,104.33450317382812,866079,0.0,0.0
2012-05-25,104.4213718851754,108.46096881469542,103.81326337014475,107.72254943847656,919907,0.0,0.0
2012-05-28,109.19939602045827,110.24187635682351,108.24379401637142,109.3731460571289,1059548,0.0,0.0
2012-05-29,109.93782980887421,109.93782980887421,106.81039520772813,107.41851043701172,447988,0.0,0.0
2012-05-30,106.85382926560621,107.63568787849279,103.42234715579208,104.1607666015625,1004850,0.0,0.0
2012-05-31,101.81518153325958,104.24762885776164,101.81518153325958,102.77079010009766,1352282,0.0,0.0
2012-06-01,103.20514374976585,103.98699557699278,100.3817707820008,101.20706176757812,1625370,0.0,0.0
2012-06-04,99.99084758662347,103.81326190276258,98.99180650214947,102.29298400878906,1505296,0.0,0.0
2012-06-05,103.85671159322123,108.59128914896142,102.6404878291756,108.20036315917969,1186752,0.0,0.0
2012-06-06,108.2003513388011,109.89437261330653,108.2003513388011,109.02564239501953,481075,0.0,0.0
2012-06-07,109.85094283120785,111.89246432081255,109.0690908702971,111.3277816772461,921419,0.0,0.0
2012-06-08,111.02373515722203,114.8027040144111,109.72063970527287,112.37026977539062,1584509,0.0,0.0
2012-06-11,113.76021523293052,115.71485815190104,113.36928930029055,114.9330062866211,1557751,0.0,0.0
2012-06-12,115.54112908142432,116.23611596765501,113.67336425196585,115.23706817626953,615388,0.0,0.0
2012-06-13,115.15019387666744,115.97548493855912,114.58551127743642,115.4976806640625,1218981,0.0,0.0
2012-06-14,114.62895041035266,115.9754849087622,113.71678102396095,114.28146362304688,389226,0.0,0.0
2012-06-15,115.45426434511147,117.19172513739771,114.75929063281606,116.84423828125,719098,0.0,0.0
2012-06-18,118.88575487827559,119.53730264723413,114.10773790591305,115.5411376953125,499565,0.0,0.0
2012-06-19,114.4552215094094,116.97453417580829,113.80367375888144,116.0623779296875,643869,0.0,0.0
2012-06-20,117.45233339154605,118.06044194771326,116.06237287113134,116.71392059326172,784282,0.0,0.0
2012-06-21,115.54111461539476,118.92915703489132,115.54111461539476,118.66854858398438,1144068,0.0,0.0
2012-06-22,118.14730384441064,119.01603401973719,116.3229651739167,117.01795196533203,268467,0.0,0.0
2012-06-25,117.53917946470975,118.92913960364831,116.62701025291865,118.06040954589844,1057259,0.0,0.0
2012-06-26,119.27669341549651,121.10101940671572,118.06046283224235,119.40699768066406,937554,0.0,0.0
2012-06-27,121.1878694302772,121.1878694302772,118.4948003628513,118.84230041503906,1592499,0.0,0.0
2012-06-28,118.58170159246477,119.79791887059065,116.40987555597275,117.49578857421875,1346109,0.0,0.0
2012-06-29,117.71296337756465,119.36354575361234,117.49578078830716,118.71199798583984,335339,0.0,0.0
2012-07-02,119.45041982849077,120.23227181960449,117.71295917643998,118.9291763305664,633581,0.0,0.0
2012-07-03,120.57974826918003,121.1444175681091,118.32104456192334,120.71005249023438,1360346,0.0,0.0
2012-07-04,120.88383602084785,122.31724920739354,118.66858399252429,119.2332534790039,1237965,0.0,0.0
2012-07-05,119.92823183861235,120.53634045461604,118.23421024554004,120.27571868896484,878958,0.0,0.0
2012-07-06,119.75220007424826,119.9266997067447,118.74881720229226,119.09781646728516,211515,0.6,0.0
2012-07-09,119.926705962418,121.58448584127956,118.0508115166599,120.4502182006836,750241,0.0,0.0
2012-07-10,120.97368732125625,121.6280708011335,119.70854858952008,120.71194458007812,482678,0.0,0.0
2012-07-11,120.79920533131492,120.79920533131492,117.78904354778729,118.35617065429688,297103,0.0,0.0
2012-07-12,118.35616059547161,121.67170642439616,116.69839433774273,121.2354507446289,999443,0.0,0.0
2012-07-13,122.10797715231467,122.76236075260947,119.83945532604045,120.27571105957031,533016,0.0,0.0
2012-07-16,120.58108617302072,120.84284228470665,117.39642453567052,118.44343566894531,2400516,0.0,0.0
2012-07-17,119.7958114707093,120.40656675532558,114.90974256684564,115.47688293457031,992603,0.0,0.0
2012-07-18,117.3091735038714,117.3091735038714,113.51375630545583,114.12451171875,888827,0.0,0.0
2012-07-19,116.04403378434003,116.04403378434003,113.42649918770078,113.6882553100586,348161,0.0,0.0
2012-07-20,114.73526966749284,117.78906011491661,113.07750303570786,115.86953735351562,1019465,0.0,0.0
2012-07-23,114.21175359327434,115.95677664779934,112.37948737410468,113.25199890136719,564856,0.0,0.0
2012-07-24,113.426485704756,113.94999788724202,110.3290674708941,113.12110137939453,1058020,0.0,0.0
2012-07-25,113.5573673201413,113.90637991105184,110.93983945565732,111.50697326660156,558276,0.0,0.0
2012-07-26,112.81573614529304,113.16473540917896,108.7585564636439,111.55059051513672,1878764,0.0,0.0
2012-07-27,112.46672288765862,113.2956194329438,107.84241610179889,111.11433410644531,679123,0.0,0.0
2012-07-30,111.9432282330733,112.5539836210363,109.63107142424,111.2452163696289,757815,0.0,0.0
2012-07-31,111.68146259914646,112.72847364831989,110.41632369333406,111.98684692382812,912435,0.0,0.0
2012-08-01,111.899579389601,112.46670643538977,110.80894021426376,112.20496368408203,1408013,0.0,0.0
2012-08-02,112.248581659285,113.20834948512365,111.72508282893679,112.6848373413086,866455,0.0,0.0
2012-08-03,112.11771300688237,112.55396869951616,110.80894592898102,112.03045654296875,402698,0.0,0.0
2012-08-06,112.94661467232578,113.77549796149185,112.20498786137483,113.07749938964844,593254,0.0,0.0
2012-08-07,113.0774804708403,114.56074715804866,112.72846792984195,113.64460754394531,696552,0.0,0.0
2012-08-08,113.73187244360342,114.51712742052837,112.64123313483648,113.9063720703125,475233,0.0,0.0
2012-08-09,114.29901346489645,115.17152501806359,111.681478805395,113.2083740234375,717163,0.0,0.0
2012-08-10,113.51374053955078,114.16812410150791,111.76871770766509,113.51374053955078,656764,0.0,0.0
2012-08-13,113.51373344241955,114.4734879518701,112.72846522908712,114.29898834228516,1999218,0.0,0.0
2012-08-14,114.73525112777989,116.82927319940174,114.38625188699879,116.087646484375,2959449,0.0,0.0
2012-08-16,117.00380503953842,117.70180363388802,114.82252614852145,115.86953735351562,1218825,0.0,0.0
2012-08-17,115.91315999409387,116.82928643328574,112.11772958169928,112.90298461914062,1685446,0.0,0.0
2012-08-21,112.72847364831989,113.42648545225812,110.89620098389942,111.98684692382812,2147899,0.0,0.0
2012-08-22,111.98686005277716,112.42311581720018,110.80896416344726,110.9398422241211,1400220,0.0,0.0
2012-08-23,111.7250870673013,113.6446094783301,109.93643604045752,112.72846984863281,2619327,0.0,0.0
2012-08-24,112.5976021723634,117.61454287116698,112.5976021723634,116.96015930175781,1463463,0.0,0.0
2012-08-27,116.96015724561376,118.66155183347372,116.04401760185299,118.05079650878906,1099940,0.0,0.0
2012-08-28,118.00718004526419,119.09781941721673,116.96016891088354,118.26893615722656,1544857,0.0,0.0
2012-08-29,118.61793590785733,118.92332025861963,113.95000736521087,116.82928466796875,1122327,0.0,0.0
2012-08-30,115.21514307201016,116.39302557656497,113.51374835645194,114.64800262451172,1763628,0.0,0.0
2012-08-31,114.73526239078684,117.87630912002867,111.7687286125343,116.82928466796875,887021,0.0,0.0
2012-09-03,116.65478775693113,120.79921748388116,114.8661364752378,120.4502182006836,1079761,0.0,0.0
2012-09-04,121.0609544345494,126.03426665673476,120.84282658872138,124.85638427734375,2541313,0.0,0.0
2012-09-05,125.11811753595376,127.64840834340504,124.11473484676182,124.6818618774414,2032988,0.0,0.0
2012-09-06,125.81612943237597,126.42688469247435,123.02409587659332,124.3328628540039,636367,0.0,0.0
2012-09-07,127.34305031842183,127.34305031842183,123.19862070786822,124.02750396728516,1168382,0.0,0.0
2012-09-10,126.07789488859379,126.07789488859379,123.6784885844856,124.85638427734375,251077,0.0,0.0
2012-09-11,124.76912964081723,125.64164103690686,123.02410684863797,124.11474609375,434936,0.0,0.0
2012-09-12,124.33289885170592,125.11815394011816,121.88986379052226,123.37313079833984,603849,0.0,0.0
2012-09-13,124.15840228180754,126.51418091898421,123.94027438367137,125.55441284179688,1087007,0.0,0.0
2012-09-14,126.07788178997617,128.82628703648209,125.2926269519647,126.1651382446289,1033312,0.0,0.0
2012-09-17,127.03767424384137,127.03767424384137,123.76575626002129,125.77252197265625,736648,0.0,0.0
2012-09-18,126.16515318904607,127.60479166708262,124.46374531604442,126.68865203857422,948698,0.0,0.0
2012-09-20,125.24900746503722,129.9169352184587,123.89661220433878,127.5611572265625,1129077,0.0,0.0
2012-09-21,128.34648696758546,131.31302166655698,128.34648696758546,129.87338256835938,1839340,0.0,0.0
2012-09-24,130.8330774356857,130.8330774356857,123.98387116052963,124.50736999511719,1739354,0.0,0.0
2012-09-25,124.94363357030757,127.5611678489319,122.45698399369515,126.55778503417969,1024040,0.0,0.0
2012-09-26,125.90343840254742,129.74248447878975,125.24905464090578,129.3062286376953,654808,0.0,0.0
2012-09-27,129.96057008015626,130.39682577919234,127.03766488469492,128.7390594482422,1291862,0.0,0.0
2012-09-28,129.1317132076313,136.8970609062157,129.1317132076313,133.7560272216797,2488486,0.0,0.0
2012-10-01,133.0579933302405,135.15201544087026,132.1854818985668,134.01776123046875,946044,0.0,0.0
2012-10-03,134.0614215294348,134.715805324691,131.00763048490577,131.88014221191406,590901,0.0,0.0
2012-10-04,132.621748310598,134.58489919019567,131.22572458194097,132.09823608398438,983265,0.0,0.0
2012-10-05,134.89026630945364,135.23926554029978,130.13506858000477,132.49085998535156,2051757,0.0,0.0
2012-10-08,133.40699603561504,134.5412635888862,129.26256662773562,133.7996368408203,2410488,0.0,0.0
2012-10-09,134.71575192018588,134.71575192018588,130.70220755509493,131.61834716796875,576308,0.0,0.0
2012-10-10,130.87676741031726,135.15206982033163,129.26261528686737,134.45407104492188,1119171,0.0,0.0
2012-10-11,135.23925151374968,136.1117628138384,132.35996156076376,133.3633575439453,1128702,0.0,0.0
2012-10-12,133.23249038879,135.06476968541554,129.74244472928817,131.00758361816406,1591212,0.0,0.0
2012-10-15,130.87671842199,133.4942527904298,130.22233482988005,132.53448486328125,585970,0.0,0.0
2012-10-16,134.19228308798932,137.59507290992673,133.53789940581137,136.7661895751953,2760593,0.0,0.0
2012-10-17,138.2930635456214,139.34007461324165,136.80979675703708,138.42393493652344,1861190,0.0,0.0
2012-10-18,137.85681832300847,142.43750374196918,137.15880645361588,141.87037658691406,3482753,0.0,0.0
2012-10-19,143.00465938536612,145.1859385908383,128.34647377537058,129.3062286376953,12651902,0.0,0.0
2012-10-22,129.13168662126537,129.13168662126537,123.28586293015833,124.11474609375,5875815,0.0,0.0
2012-10-23,124.24561053833182,125.64163401949058,121.36633374282512,121.8025894165039,3120425,0.0,0.0
2012-10-25,122.02075516953067,123.85302158025195,121.40998638581951,122.15162658691406,2381692,0.0,0.0
2012-10-29,121.27908286069186,123.32948994667318,120.45019970527267,122.89323425292969,1046800,0.0,0.0
2012-10-30,122.89324805714321,123.28587556292153,121.67172398937113,122.19523620605469,1118674,0.0,0.0
2012-10-31,121.44823500082252,124.78762482589296,120.48157834699397,124.39217376708984,851143,1.0,0.0
2012-11-01,124.87552460133594,126.06187792787573,124.08460897442947,124.52400207519531,879496,0.0,0.0
2012-11-02,125.22705355460857,126.89674223831719,125.00735696942505,125.49069213867188,1029135,0.0,0.0
2012-11-05,124.91946506184216,125.66643876785439,121.88765506012496,122.76644134521484,624013,0.0,0.0
2012-11-06,123.90884895186993,123.90884895186993,120.61340084144786,121.71188354492188,1062580,0.0,0.0
2012-11-07,121.79977491573501,124.08461103207797,120.96491728306516,123.29370880126953,1352899,0.0,0.0
2012-11-08,123.0300765878702,123.0300765878702,121.36038805500621,122.72249603271484,965453,0.0,0.0
2012-11-09,124.69974481850393,124.69974481850393,120.87703324956658,121.404296875,832542,0.0,0.0
2012-11-12,122.06340690332685,122.67856801649313,119.73462866364622,122.15129089355469,3164454,0.0,0.0
2012-11-15,122.81038329443184,122.81038329443184,119.0755415842255,120.70130157470703,1566576,0.0,0.0
2012-11-16,120.042213459311,123.82098380669169,119.60282031108397,122.10735321044922,1333738,0.0,0.0
2012-11-19,122.10732171781137,123.38155883718896,120.48157553419557,122.19520568847656,542233,0.0,0.0
2012-11-20,123.64521765507136,123.64521765507136,121.4482521195896,121.93158721923828,1290625,0.0,0.0
2012-11-21,122.19520568847656,122.94216580228557,120.83308459843377,122.19520568847656,564844,0.0,0.0
2012-11-22,122.06341462972406,124.52401901049832,121.62402146920063,123.51342010498047,976782,0.0,0.0
2012-11-23,123.8649357032948,124.12857429514536,122.19524697026766,122.94220733642578,498968,0.0,0.0
2012-11-26,123.24973494548215,124.48002996628067,122.23913642191266,123.95276641845703,594145,0.0,0.0
2012-11-27,124.61188384525109,127.77550606903405,123.95279420581133,127.33611297607422,1420379,0.0,0.0
2012-11-29,128.30280025112336,128.7421934026683,123.9528107326714,125.9740219116211,4458520,0.0,0.0
2012-11-30,126.76490368064312,127.11641278123713,124.52399628902144,124.87551879882812,1372152,0.0,0.0
2012-12-03,125.2270446543446,129.79673061953744,125.2270446543446,129.22552490234375,4588216,0.0,0.0
2012-12-04,129.18158997520172,130.41188546842233,126.23765041820323,127.73159790039062,1173060,0.0,0.0
2012-12-05,129.09365543637264,129.84062888501268,127.20427093810888,128.1269989013672,1953330,0.0,0.0
2012-12-06,129.48916679004967,129.8406759466932,127.90734876672416,129.26947021484375,956883,0.0,0.0
2012-12-07,129.2694496521004,132.6088263366676,129.2694496521004,130.1042938232422,1563818,0.0,0.0
2012-12-10,130.45583555169964,132.0376537190287,129.18159798134587,131.29067993164062,1145125,0.0,0.0
2012-12-11,131.77398884228143,132.1255113700345,128.91793367420271,130.89520263671875,1114951,0.0,0.0
2012-12-12,130.89518643929878,130.89518643929878,126.54519794188869,127.46792602539062,1842979,0.0,0.0
2012-12-13,127.81943661316097,128.25882966677048,125.27096226591061,125.57852935791016,1245179,0.0,0.0
2012-12-14,125.57854000513166,126.0618750869242,123.29370397816872,123.90885162353516,1113842,0.0,0.0
2012-12-17,123.16188916338582,124.56795254521859,121.53614262543176,122.72249603271484,1695532,0.0,0.0
2012-12-18,123.20584321292085,124.3482681462846,122.28311486638802,124.04068756103516,966658,0.0,0.0
2012-12-19,125.35884045984173,127.64368984134082,124.34824173872444,124.87551879882812,1563763,0.0,0.0
2012-12-20,125.00734302010936,126.94067007214525,123.38158310748037,126.41340637207031,2060040,0.0,0.0
2012-12-21,125.88609629420155,126.80882428919485,123.68913126288913,123.99671173095703,1488802,0.0,0.0
2012-12-24,124.43614644088395,124.61190102044944,119.73463433452136,120.08614349365234,2304570,0.0,0.0
2012-12-26,119.64673413667647,121.2285519569741,119.5149215721571,120.52552032470703,1659100,0.0,0.0
2012-12-27,119.69068666853231,122.85432258773453,119.69068666853231,122.15129089355469,1416544,0.0,0.0
2012-12-28,123.03005076216975,124.17247534394646,122.67854169510524,123.68914031982422,595753,0.0,0.0
2012-12-31,123.95283244764215,127.86342949963638,123.16191659077388,126.89675903320312,998346,0.0,0.0
2013-01-01,126.89675754594694,128.1270666169168,125.0952560574982,125.84221649169922,1077938,0.0,0.0
