Date,Close
2021-11-01,176.512939453125
2021-11-02,177.2047576904297
2021-11-03,176.46353149414062
2021-11-04,177.7483367919922
2021-11-08,181.15802001953125
2021-11-09,181.89926147460932
2021-11-10,180.9603576660156
2021-11-11,179.08255004882812
2021-11-12,179.23080444335938
2021-11-15,178.93431091308594
2021-11-16,178.39073181152344
2021-11-17,175.42579650878906
2021-11-18,173.99273681640625
2021-11-22,167.6181182861328
2021-11-23,169.5453338623047
2021-11-24,169.34767150878906
2021-11-25,168.11227416992188
2021-11-26,163.76368713378906
2021-11-29,161.78704833984375
2021-11-30,160.8975830078125
2021-12-01,161.2434844970703
2021-12-02,164.3072509765625
2021-12-03,163.02244567871094
2021-12-06,160.55166625976562
2021-12-07,162.52828979492188
2021-12-08,165.3944091796875
2021-12-09,166.43212890625
2021-12-10,166.72862243652344
2021-12-13,165.3944091796875
2021-12-14,165.69088745117188
2021-12-15,163.71426391601562
2021-12-16,161.0458221435547
2021-12-17,157.93263244628906
2021-12-20,153.43580627441406
2021-12-21,154.6711883544922
2021-12-22,157.19139099121094
2021-12-23,162.52828979492188
2021-12-24,160.69992065429688
2021-12-27,161.63880920410156
2021-12-28,166.48155212402344
2021-12-29,164.9990692138672
2021-12-30,163.22010803222656
2021-12-31,166.38272094726562
2022-01-03,168.35935974121094
2022-01-04,168.06285095214844
2022-01-05,168.50759887695312
2022-01-06,168.95233154296875
2022-01-07,167.6675262451172
2022-01-10,169.34767150878906
2022-01-11,168.21109008789062
2022-01-12,169.7924041748047
2022-01-13,170.03948974609375
2022-01-14,171.86785888671875
2022-01-17,180.36737060546875
2022-01-18,176.90826416015625
2022-01-19,177.84716796875
2022-01-20,175.6234588623047
2022-01-21,174.0421600341797
2022-01-24,170.97837829589844
2022-01-25,173.10325622558594
2022-01-27,171.6207733154297
2022-01-28,173.30091857910156
2022-01-31,171.6207733154297
2022-02-01,173.00442504882812
2022-02-02,173.00442504882812
2022-02-03,171.52195739746094
2022-02-04,169.14999389648438
2022-02-07,167.0
2022-02-08,166.5500030517578
2022-02-09,167.25
2022-02-10,166.3000030517578
2022-02-11,163.75
2022-02-14,156.1999969482422
2022-02-15,159.4499969482422
2022-02-16,159.5
2022-02-17,158.0500030517578
2022-02-18,156.4499969482422
2022-02-21,154.25
2022-02-22,151.10000610351562
2022-02-23,152.9499969482422
2022-02-24,141.39999389648438
2022-02-25,149.0
2022-02-28,149.0500030517578
2022-03-02,148.39999389648438
2022-03-03,148.35000610351562
2022-03-04,144.89999389648438
2022-03-07,141.3000030517578
2022-03-08,145.0
2022-03-09,147.9499969482422
2022-03-10,151.1999969482422
2022-03-11,153.64999389648438
2022-03-14,154.64999389648438
2022-03-15,154.0
2022-03-16,156.3000030517578
2022-03-17,156.3000030517578
2022-03-21,154.85000610351562
2022-03-22,154.85000610351562
2022-03-23,154.4499969482422
2022-03-24,154.1999969482422
2022-03-25,153.4499969482422
2022-03-28,151.85000610351562
2022-03-29,151.4499969482422
2022-03-30,152.5
